type	latency	desc
SP_Score_Press	5840032	1_6_3_6_116
SP_Score_Press	5884692	6_3_6_7_117
SP_Score_Press	5930782	3_1_7_5_118
SP_Score_Press	5968504	1_6_5_7_119
SP_Score_Press	6004476	6_1_7_3_120
SP_Score_Press	6039050	1_6_3_6_121
SP_Score_Press	6080298	6_3_6_4_122
SP_Score_Press	6123584	3_6_4_6_123
SP_Score_Press	6158906	6_3_6_4_124
SP_Score_Press	6196864	3_1_4_2_125
SP_Score_Press	6229862	1_6_2_7_126
SP_Score_Press	6265096	6_3_7_3_127
SP_Score_Press	6299826	3_1_3_2_128
SP_Score_Press	6337820	1_6_2_6_129
SP_Score_Press	6376042	6_1_6_3_130
SP_Score_Press	6421916	1_3_3_6_131
SP_Score_Press	6462666	3_1_6_2_132
SP_Score_Press	6495948	1_3_2_7_133
SP_Score_Press	6529324	3_6_7_8_134
SP_Score_Press	6565050	6_1_8_2_135
SP_Score_Press	6599484	1_6_2_6_136
SP_Score_Press	6635008	6_3_6_3_137
SP_Score_Press	6705144	3_6_3_4_138
SP_Score_Press	6741172	6_1_4_2_139
SP_Score_Press	6774580	1_3_2_6_140
TS_Trial_Start	82870	1_3_1
TS_Trial_Start	124202	3_6_2
TS_Trial_Start	1784368	6_6_3
TS_Trial_Start	1817018	6_1_4
TS_Trial_Start	1858212	1_3_5
TS_Trial_Start	1909194	3_6_6
TS_Trial_Start	1942510	6_3_7
TS_Trial_Start	1976042	3_1_8
TS_Trial_Start	2008360	1_1_9
TS_Trial_Start	2043194	1_6_10
TS_Trial_Start	2076728	6_3_11
TS_Trial_Start	2118892	3_3_12
TS_Trial_Start	2151524	3_6_13
TS_Trial_Start	2184138	6_1_14
TS_Trial_Start	2225144	1_6_15
TS_Trial_Start	2259498	6_1_16
TS_Trial_Start	2296698	1_3_17
TS_Trial_Start	2330222	3_6_18
TS_Trial_Start	2364772	6_1_19
TS_Trial_Start	2406092	1_3_20
TS_Trial_Start	2443022	3_1_21
TS_Trial_Start	2476484	1_6_22
TS_Trial_Start	2509054	6_3_23
TS_Trial_Start	2544180	3_6_24
TS_Trial_Start	2580442	6_1_25
TS_Trial_Start	2613394	1_3_26
TS_Trial_Start	2647998	3_1_27
TS_Trial_Start	2681082	1_3_28
TS_Trial_Start	2715718	3_6_29
TS_Trial_Start	2751700	6_6_30
TS_Trial_Start	2786418	6_3_31
TS_Trial_Start	2819860	3_1_32
TS_Trial_Start	2854520	1_6_33
TS_Trial_Start	2893044	6_1_34
TS_Trial_Start	2927200	1_3_35
TS_Trial_Start	2960458	3_1_36
TS_Trial_Start	2994452	1_3_37
TS_Trial_Start	3028390	3_6_38
TS_Trial_Start	3060808	6_1_39
TS_Trial_Start	3093266	1_6_40
TS_Trial_Start	3131154	6_3_41
TS_Trial_Start	3164342	3_3_42
TS_Trial_Start	3196936	3_1_43
TS_Trial_Start	3232700	1_6_44
TS_Trial_Start	3266630	6_1_45
TS_Trial_Start	3303854	1_3_46
TS_Trial_Start	3337914	3_6_47
TS_Trial_Start	3371262	6_3_48
TS_Trial_Start	3406434	3_1_49
TS_Trial_Start	3445974	1_6_50
TS_Trial_Start	3488324	6_6_51
TS_Trial_Start	3524768	6_1_52
TS_Trial_Start	3569934	1_3_53
TS_Trial_Start	3606172	3_6_54
TS_Trial_Start	3641386	6_3_55
TS_Trial_Start	3675222	3_1_56
TS_Trial_Start	3708856	1_6_57
TS_Trial_Start	3744090	6_3_58
TS_Trial_Start	3778552	3_1_59
TS_Trial_Start	3815988	1_6_60
TS_Trial_Start	3849164	6_1_61
TS_Trial_Start	3882694	1_3_62
TS_Trial_Start	3916512	3_3_63
TS_Trial_Start	3954204	3_1_64
TS_Trial_Start	3988494	1_6_65
TS_Trial_Start	4025706	6_3_66
TS_Trial_Start	4060016	3_6_67
TS_Trial_Start	4095790	6_1_68
TS_Trial_Start	4130350	1_6_69
TS_Trial_Start	4166206	6_1_70
TS_Trial_Start	4201058	1_3_71
TS_Trial_Start	4233652	3_6_72
TS_Trial_Start	4267538	6_3_73
TS_Trial_Start	4302238	3_1_74
TS_Trial_Start	4335436	1_1_75
TS_Trial_Start	4369772	1_6_76
TS_Trial_Start	4410120	6_3_77
TS_Trial_Start	4445320	3_6_78
TS_Trial_Start	4482370	6_1_79
TS_Trial_Start	4516728	1_3_80
TS_Trial_Start	4550956	3_3_81
TS_Trial_Start	4585456	3_6_82
TS_Trial_Start	4620004	6_1_83
TS_Trial_Start	4655124	1_1_84
TS_Trial_Start	4690748	1_3_85
TS_Trial_Start	4728204	3_6_86
TS_Trial_Start	4768094	6_3_87
TS_Trial_Start	4801654	3_6_88
TS_Trial_Start	4834644	6_1_89
TS_Trial_Start	4870170	1_6_90
TS_Trial_Start	4903812	6_1_91
TS_Trial_Start	4937058	1_3_92
TS_Trial_Start	4971930	3_3_93
TS_Trial_Start	5010198	3_6_94
TS_Trial_Start	5046010	6_1_95
TS_Trial_Start	5102144	1_1_96
TS_Trial_Start	5137626	1_6_97
TS_Trial_Start	5174490	6_3_98
TS_Trial_Start	5209812	3_1_99
TS_Trial_Start	5244196	1_3_100
TS_Trial_Start	5282040	3_6_101
TS_Trial_Start	5315666	6_3_102
TS_Trial_Start	5352440	3_1_103
TS_Trial_Start	5389110	1_6_104
TS_Trial_Start	5425894	6_1_105
TS_Trial_Start	5459018	1_3_106
TS_Trial_Start	5492234	3_6_107
TS_Trial_Start	5525972	6_6_108
TS_Trial_Start	5561082	6_1_109
TS_Trial_Start	5597688	1_3_110
TS_Trial_Start	5635036	3_6_111
TS_Trial_Start	5671542	6_1_112
TS_Trial_Start	5707850	1_3_113
TS_Trial_Start	5745336	3_3_114
TS_Trial_Start	5780778	3_1_115
TS_Trial_Start	5817456	1_6_116
TS_Trial_Start	5862058	6_3_117
TS_Trial_Start	5908220	3_1_118
TS_Trial_Start	5945886	1_6_119
TS_Trial_Start	5981882	6_1_120
TS_Trial_Start	6016436	1_6_121
TS_Trial_Start	6057674	6_3_122
TS_Trial_Start	6100994	3_6_123
TS_Trial_Start	6136290	6_3_124
TS_Trial_Start	6174324	3_1_125
TS_Trial_Start	6207302	1_6_126
TS_Trial_Start	6242492	6_3_127
TS_Trial_Start	6277218	3_1_128
TS_Trial_Start	6315240	1_6_129
TS_Trial_Start	6353444	6_1_130
TS_Trial_Start	6399314	1_3_131
TS_Trial_Start	6440056	3_1_132
TS_Trial_Start	6473330	1_3_133
TS_Trial_Start	6506778	3_6_134
TS_Trial_Start	6542452	6_1_135
TS_Trial_Start	6576926	1_6_136
TS_Trial_Start	6612390	6_3_137
TS_Trial_Start	6682522	3_6_138
TS_Trial_Start	6718614	6_1_139
TS_Trial_Start	6751984	1_3_140
TE_Trial_End	105508	1_3_1
TE_Trial_End	146796	3_6_2
TE_Trial_End	1806958	6_6_3
TE_Trial_End	1839582	6_1_4
TE_Trial_End	1880798	1_3_5
TE_Trial_End	1931810	3_6_6
TE_Trial_End	1965076	6_3_7
TE_Trial_End	1998586	3_1_8
TE_Trial_End	2030964	1_1_9
TE_Trial_End	2065756	1_6_10
TE_Trial_End	2099314	6_3_11
TE_Trial_End	2141468	3_3_12
TE_Trial_End	2174116	3_6_13
TE_Trial_End	2206734	6_1_14
TE_Trial_End	2247746	1_6_15
TE_Trial_End	2282066	6_1_16
TE_Trial_End	2319296	1_3_17
TE_Trial_End	2352776	3_6_18
TE_Trial_End	2387366	6_1_19
TE_Trial_End	2428724	1_3_20
TE_Trial_End	2465618	3_1_21
TE_Trial_End	2499088	1_6_22
TE_Trial_End	2531662	6_3_23
TE_Trial_End	2566764	3_6_24
TE_Trial_End	2603018	6_1_25
TE_Trial_End	2636010	1_3_26
TE_Trial_End	2670600	3_1_27
TE_Trial_End	2703662	1_3_28
TE_Trial_End	2738312	3_6_29
TE_Trial_End	2774288	6_6_30
TE_Trial_End	2809034	6_3_31
TE_Trial_End	2842470	3_1_32
TE_Trial_End	2877092	1_6_33
TE_Trial_End	2915672	6_1_34
TE_Trial_End	2949802	1_3_35
TE_Trial_End	2983022	3_1_36
TE_Trial_End	3017008	1_3_37
TE_Trial_End	3050942	3_6_38
TE_Trial_End	3083386	6_1_39
TE_Trial_End	3115792	1_6_40
TE_Trial_End	3153736	6_3_41
TE_Trial_End	3186912	3_3_42
TE_Trial_End	3219552	3_1_43
TE_Trial_End	3255308	1_6_44
TE_Trial_End	3289220	6_1_45
TE_Trial_End	3326414	1_3_46
TE_Trial_End	3360534	3_6_47
TE_Trial_End	3393820	6_3_48
TE_Trial_End	3429064	3_1_49
TE_Trial_End	3468536	1_6_50
TE_Trial_End	3510914	6_6_51
TE_Trial_End	3547392	6_1_52
TE_Trial_End	3592524	1_3_53
TE_Trial_End	3628728	3_6_54
TE_Trial_End	3663984	6_3_55
TE_Trial_End	3697862	3_1_56
TE_Trial_End	3731434	1_6_57
TE_Trial_End	3766666	6_3_58
TE_Trial_End	3801128	3_1_59
TE_Trial_End	3838532	1_6_60
TE_Trial_End	3871702	6_1_61
TE_Trial_End	3905280	1_3_62
TE_Trial_End	3939112	3_3_63
TE_Trial_End	3976804	3_1_64
TE_Trial_End	4011056	1_6_65
TE_Trial_End	4048256	6_3_66
TE_Trial_End	4082546	3_6_67
TE_Trial_End	4118318	6_1_68
TE_Trial_End	4152948	1_6_69
TE_Trial_End	4188774	6_1_70
TE_Trial_End	4223638	1_3_71
TE_Trial_End	4256224	3_6_72
TE_Trial_End	4290104	6_3_73
TE_Trial_End	4324886	3_1_74
TE_Trial_End	4358038	1_1_75
TE_Trial_End	4392436	1_6_76
TE_Trial_End	4432672	6_3_77
TE_Trial_End	4467962	3_6_78
TE_Trial_End	4504958	6_1_79
TE_Trial_End	4539306	1_3_80
TE_Trial_End	4573528	3_3_81
TE_Trial_End	4608042	3_6_82
TE_Trial_End	4642586	6_1_83
TE_Trial_End	4677736	1_1_84
TE_Trial_End	4713344	1_3_85
TE_Trial_End	4750796	3_6_86
TE_Trial_End	4790742	6_3_87
TE_Trial_End	4824234	3_6_88
TE_Trial_End	4857276	6_1_89
TE_Trial_End	4892796	1_6_90
TE_Trial_End	4926420	6_1_91
TE_Trial_End	4959648	1_3_92
TE_Trial_End	4994506	3_3_93
TE_Trial_End	5032762	3_6_94
TE_Trial_End	5068594	6_1_95
TE_Trial_End	5124738	1_1_96
TE_Trial_End	5160224	1_6_97
TE_Trial_End	5197162	6_3_98
TE_Trial_End	5232426	3_1_99
TE_Trial_End	5266754	1_3_100
TE_Trial_End	5304648	3_6_101
TE_Trial_End	5338278	6_3_102
TE_Trial_End	5375134	3_1_103
TE_Trial_End	5411758	1_6_104
TE_Trial_End	5448516	6_1_105
TE_Trial_End	5481638	1_3_106
TE_Trial_End	5514852	3_6_107
TE_Trial_End	5548500	6_6_108
TE_Trial_End	5583670	6_1_109
TE_Trial_End	5620302	1_3_110
TE_Trial_End	5657628	3_6_111
TE_Trial_End	5694068	6_1_112
TE_Trial_End	5730518	1_3_113
TE_Trial_End	5768022	3_3_114
TE_Trial_End	5803360	3_1_115
TE_Trial_End	5840034	1_6_116
TE_Trial_End	5884694	6_3_117
TE_Trial_End	5930784	3_1_118
TE_Trial_End	5968506	1_6_119
TE_Trial_End	6004478	6_1_120
TE_Trial_End	6039052	1_6_121
TE_Trial_End	6080300	6_3_122
TE_Trial_End	6123586	3_6_123
TE_Trial_End	6158908	6_3_124
TE_Trial_End	6196866	3_1_125
TE_Trial_End	6229864	1_6_126
TE_Trial_End	6265098	6_3_127
TE_Trial_End	6299828	3_1_128
TE_Trial_End	6337822	1_6_129
TE_Trial_End	6376044	6_1_130
TE_Trial_End	6421918	1_3_131
TE_Trial_End	6462668	3_1_132
TE_Trial_End	6495950	1_3_133
TE_Trial_End	6529326	3_6_134
TE_Trial_End	6565052	6_1_135
TE_Trial_End	6599486	1_6_136
TE_Trial_End	6635010	6_3_137
TE_Trial_End	6705146	3_6_138
TE_Trial_End	6741174	6_1_139
TE_Trial_End	6774582	1_3_140
