type	latency	desc
SP_Score_Press	4974932	1_6_1_8_126
SP_Score_Press	5012018	6_1_8_1_127
SP_Score_Press	5046734	1_3_1_4_128
SP_Score_Press	5082068	3_6_4_7_129
SP_Score_Press	5117924	6_6_7_8_130
SP_Score_Press	5152038	6_3_8_1_131
SP_Score_Press	5186910	3_1_1_2_132
SP_Score_Press	5222428	1_1_2_1_133
SP_Score_Press	5257194	1_3_1_2_134
SP_Score_Press	5295448	3_6_2_0_135
SP_Score_Press	5399318	6_3_0_3_136
SP_Score_Press	5431714	3_6_3_4_137
SP_Score_Press	5465136	6_1_4_2_138
SP_Score_Press	5500092	1_3_2_2_139
SP_Score_Press	5535372	3_6_2_5_140
SP_Score_Press	5570632	6_1_5_2_141
SP_Score_Press	5604416	1_3_2_2_142
SP_Score_Press	5638558	3_6_2_4_143
SP_Score_Press	5672060	6_1_4_2_144
SP_Score_Press	5705792	1_1_2_1_145
SP_Score_Press	5738326	1_3_1_1_146
SP_Score_Press	5774238	3_6_1_3_147
SP_Score_Press	5810314	6_3_3_1_148
SP_Score_Press	5845010	3_6_1_5_149
SP_Score_Press	5878506	6_1_5_1_150
SP_Score_Press	5971550	1_3_1_1_151
SP_Score_Press	6006044	3_6_1_3_152
SP_Score_Press	6038622	6_1_3_2_153
SP_Score_Press	6073622	1_1_2_1_154
SP_Score_Press	6108616	1_3_1_2_155
SP_Score_Press	6142508	3_6_2_4_156
SP_Score_Press	6177532	6_3_4_1_157
SP_Score_Press	6210708	3_1_1_2_158
SP_Score_Press	6245050	1_6_2_5_159
SP_Score_Press	6278436	6_3_5_1_160
SP_Score_Press	6312678	3_1_1_1_161
SP_Score_Press	6352204	1_6_1_6_162
SP_Score_Press	6384582	6_1_6_1_163
SP_Score_Press	6418224	1_3_1_2_164
SP_Score_Press	6453384	3_6_2_3_165
SP_Score_Press	6487928	6_6_3_2_166
SP_Score_Press	6521712	6_1_2_1_167
SP_Score_Press	6555896	1_3_1_2_168
SP_Score_Press	6590304	3_3_2_2_169
SP_Score_Press	6624990	3_1_2_1_170
SP_Score_Press	6658298	1_6_1_5_171
SP_Score_Press	6694640	6_3_5_2_172
SP_Score_Press	6728524	3_6_2_5_173
SP_Score_Press	6761552	6_1_5_2_174
SP_Score_Press	6796654	1_6_2_7_175
SP_Score_Press	6830304	6_3_7_1_176
SP_Score_Press	6860622	3_1_1_1_177
SP_Score_Press	6896234	1_1_1_1_178
SP_Score_Press	6932470	1_3_1_2_179
SP_Score_Press	6968910	3_6_2_7_180
TS_Trial_Start	414298	1_1_1
TS_Trial_Start	451242	1_3_2
TS_Trial_Start	484176	3_6_3
TS_Trial_Start	517456	6_6_4
TS_Trial_Start	550410	6_3_5
TS_Trial_Start	583502	3_1_6
TS_Trial_Start	617850	1_3_7
TS_Trial_Start	652776	3_6_8
TS_Trial_Start	691740	6_1_9
TS_Trial_Start	724562	1_1_10
TS_Trial_Start	757034	1_6_11
TS_Trial_Start	791836	6_3_12
TS_Trial_Start	826986	3_1_13
TS_Trial_Start	860392	1_3_14
TS_Trial_Start	897190	3_6_15
TS_Trial_Start	929828	6_6_16
TS_Trial_Start	965204	6_3_17
TS_Trial_Start	1000958	3_1_18
TS_Trial_Start	1033726	1_1_19
TS_Trial_Start	1066588	1_6_20
TS_Trial_Start	1100042	6_3_21
TS_Trial_Start	1135526	3_1_22
TS_Trial_Start	1168338	1_3_23
TS_Trial_Start	1201518	3_6_24
TS_Trial_Start	1235142	6_3_25
TS_Trial_Start	1269828	3_1_26
TS_Trial_Start	1302550	1_6_27
TS_Trial_Start	1337358	6_1_28
TS_Trial_Start	1371722	1_6_29
TS_Trial_Start	1407250	6_3_30
TS_Trial_Start	1442246	3_1_31
TS_Trial_Start	1474930	1_3_32
TS_Trial_Start	1509990	3_6_33
TS_Trial_Start	1546216	6_3_34
TS_Trial_Start	1583166	3_6_35
TS_Trial_Start	1620040	6_1_36
TS_Trial_Start	1655992	1_1_37
TS_Trial_Start	1688728	1_6_38
TS_Trial_Start	1746826	6_3_39
TS_Trial_Start	1784986	3_3_40
TS_Trial_Start	1818826	3_6_41
TS_Trial_Start	1855180	6_1_42
TS_Trial_Start	1894342	1_1_43
TS_Trial_Start	1928184	1_3_44
TS_Trial_Start	1963616	3_6_45
TS_Trial_Start	2108500	6_3_46
TS_Trial_Start	2141196	3_6_47
TS_Trial_Start	2175034	6_1_48
TS_Trial_Start	2208840	1_3_49
TS_Trial_Start	2242562	3_1_50
TS_Trial_Start	2275986	1_6_51
TS_Trial_Start	2309372	6_1_52
TS_Trial_Start	2343318	1_6_53
TS_Trial_Start	2375992	6_3_54
TS_Trial_Start	2411048	3_3_55
TS_Trial_Start	2445144	3_6_56
TS_Trial_Start	2478088	6_1_57
TS_Trial_Start	2510792	1_1_58
TS_Trial_Start	2543342	1_6_59
TS_Trial_Start	2577188	6_3_60
TS_Trial_Start	2612328	3_6_61
TS_Trial_Start	2648832	6_3_62
TS_Trial_Start	2684148	3_1_63
TS_Trial_Start	2719080	1_1_64
TS_Trial_Start	2754292	1_3_65
TS_Trial_Start	2789946	3_6_66
TS_Trial_Start	2824170	6_3_67
TS_Trial_Start	2859258	3_6_68
TS_Trial_Start	2894058	6_1_69
TS_Trial_Start	2929616	1_1_70
TS_Trial_Start	2964370	1_3_71
TS_Trial_Start	2998610	3_6_72
TS_Trial_Start	3035556	6_6_73
TS_Trial_Start	3070324	6_3_74
TS_Trial_Start	3105430	3_1_75
TS_Trial_Start	3138764	1_6_76
TS_Trial_Start	3176088	6_1_77
TS_Trial_Start	3210826	1_3_78
TS_Trial_Start	3244354	3_6_79
TS_Trial_Start	3279386	6_3_80
TS_Trial_Start	3316202	3_1_81
TS_Trial_Start	3349082	1_3_82
TS_Trial_Start	3384570	3_6_83
TS_Trial_Start	3417370	6_1_84
TS_Trial_Start	3451418	1_3_85
TS_Trial_Start	3489292	3_6_86
TS_Trial_Start	3524460	6_1_87
TS_Trial_Start	3558240	1_3_88
TS_Trial_Start	3593696	3_6_89
TS_Trial_Start	3627756	6_1_90
TS_Trial_Start	3734632	1_3_91
TS_Trial_Start	3775048	3_1_92
TS_Trial_Start	3808192	1_6_93
TS_Trial_Start	3843108	6_6_94
TS_Trial_Start	3879550	6_3_95
TS_Trial_Start	3913842	3_1_96
TS_Trial_Start	3946816	1_3_97
TS_Trial_Start	3981998	3_1_98
TS_Trial_Start	4016366	1_6_99
TS_Trial_Start	4050586	6_3_100
TS_Trial_Start	4086794	3_6_101
TS_Trial_Start	4120636	6_1_102
TS_Trial_Start	4153762	1_6_103
TS_Trial_Start	4188278	6_1_104
TS_Trial_Start	4222208	1_3_105
TS_Trial_Start	4255916	3_6_106
TS_Trial_Start	4290678	6_3_107
TS_Trial_Start	4325660	3_1_108
TS_Trial_Start	4358070	1_3_109
TS_Trial_Start	4393280	3_6_110
TS_Trial_Start	4428196	6_1_111
TS_Trial_Start	4461292	1_6_112
TS_Trial_Start	4494910	6_3_113
TS_Trial_Start	4528524	3_1_114
TS_Trial_Start	4563280	1_6_115
TS_Trial_Start	4595668	6_1_116
TS_Trial_Start	4629726	1_3_117
TS_Trial_Start	4665798	3_1_118
TS_Trial_Start	4701594	1_3_119
TS_Trial_Start	4735784	3_6_120
TS_Trial_Start	4769456	6_3_121
TS_Trial_Start	4806410	3_6_122
TS_Trial_Start	4843562	6_1_123
TS_Trial_Start	4877814	1_3_124
TS_Trial_Start	4911268	3_1_125
TS_Trial_Start	4948656	1_6_126
TS_Trial_Start	4986064	6_1_127
TS_Trial_Start	5019000	1_3_128
TS_Trial_Start	5055576	3_6_129
TS_Trial_Start	5091374	6_6_130
TS_Trial_Start	5125426	6_3_131
TS_Trial_Start	5160968	3_1_132
TS_Trial_Start	5194978	1_1_133
TS_Trial_Start	5230634	1_3_134
TS_Trial_Start	5268586	3_6_135
TS_Trial_Start	5372840	6_3_136
TS_Trial_Start	5405262	3_6_137
TS_Trial_Start	5438976	6_1_138
TS_Trial_Start	5475566	1_3_139
TS_Trial_Start	5509118	3_6_140
TS_Trial_Start	5543982	6_1_141
TS_Trial_Start	5579952	1_3_142
TS_Trial_Start	5612488	3_6_143
TS_Trial_Start	5645518	6_1_144
TS_Trial_Start	5679226	1_1_145
TS_Trial_Start	5713800	1_3_146
TS_Trial_Start	5748192	3_6_147
TS_Trial_Start	5784440	6_3_148
TS_Trial_Start	5818754	3_6_149
TS_Trial_Start	5852242	6_1_150
TS_Trial_Start	5947050	1_3_151
TS_Trial_Start	5979820	3_6_152
TS_Trial_Start	6012818	6_1_153
TS_Trial_Start	6047242	1_1_154
TS_Trial_Start	6081818	1_3_155
TS_Trial_Start	6116310	3_6_156
TS_Trial_Start	6151066	6_3_157
TS_Trial_Start	6184546	3_1_158
TS_Trial_Start	6218562	1_6_159
TS_Trial_Start	6251246	6_3_160
TS_Trial_Start	6288202	3_1_161
TS_Trial_Start	6325804	1_6_162
TS_Trial_Start	6358536	6_1_163
TS_Trial_Start	6391592	1_3_164
TS_Trial_Start	6426616	3_6_165
TS_Trial_Start	6461216	6_6_166
TS_Trial_Start	6495396	6_1_167
TS_Trial_Start	6530052	1_3_168
TS_Trial_Start	6565834	3_3_169
TS_Trial_Start	6598750	3_1_170
TS_Trial_Start	6631650	1_6_171
TS_Trial_Start	6668662	6_3_172
TS_Trial_Start	6701882	3_6_173
TS_Trial_Start	6735112	6_1_174
TS_Trial_Start	6770568	1_6_175
TS_Trial_Start	6803090	6_3_176
TS_Trial_Start	6836146	3_1_177
TS_Trial_Start	6871736	1_1_178
TS_Trial_Start	6905214	1_3_179
TS_Trial_Start	6942548	3_6_180
TE_Trial_End	437320	1_1_1
TE_Trial_End	474230	1_3_2
TE_Trial_End	507170	3_6_3
TE_Trial_End	540472	6_6_4
TE_Trial_End	573382	6_3_5
TE_Trial_End	606524	3_1_6
TE_Trial_End	640790	1_3_7
TE_Trial_End	675806	3_6_8
TE_Trial_End	714744	6_1_9
TE_Trial_End	747574	1_1_10
TE_Trial_End	780050	1_6_11
TE_Trial_End	814774	6_3_12
TE_Trial_End	850052	3_1_13
TE_Trial_End	883412	1_3_14
TE_Trial_End	920184	3_6_15
TE_Trial_End	952844	6_6_16
TE_Trial_End	988178	6_3_17
TE_Trial_End	1023956	3_1_18
TE_Trial_End	1056688	1_1_19
TE_Trial_End	1089608	1_6_20
TE_Trial_End	1123062	6_3_21
TE_Trial_End	1158540	3_1_22
TE_Trial_End	1191306	1_3_23
TE_Trial_End	1224506	3_6_24
TE_Trial_End	1258182	6_3_25
TE_Trial_End	1292808	3_1_26
TE_Trial_End	1325568	1_6_27
TE_Trial_End	1360360	6_1_28
TE_Trial_End	1394656	1_6_29
TE_Trial_End	1430224	6_3_30
TE_Trial_End	1465238	3_1_31
TE_Trial_End	1497946	1_3_32
TE_Trial_End	1532992	3_6_33
TE_Trial_End	1569214	6_3_34
TE_Trial_End	1606162	3_6_35
TE_Trial_End	1643040	6_1_36
TE_Trial_End	1678968	1_1_37
TE_Trial_End	1711726	1_6_38
TE_Trial_End	1769868	6_3_39
TE_Trial_End	1807988	3_3_40
TE_Trial_End	1841798	3_6_41
TE_Trial_End	1878172	6_1_42
TE_Trial_End	1917304	1_1_43
TE_Trial_End	1951220	1_3_44
TE_Trial_End	1986648	3_6_45
TE_Trial_End	2131508	6_3_46
TE_Trial_End	2164226	3_6_47
TE_Trial_End	2198042	6_1_48
TE_Trial_End	2231864	1_3_49
TE_Trial_End	2265538	3_1_50
TE_Trial_End	2298972	1_6_51
TE_Trial_End	2332366	6_1_52
TE_Trial_End	2366316	1_6_53
TE_Trial_End	2398980	6_3_54
TE_Trial_End	2434050	3_3_55
TE_Trial_End	2468158	3_6_56
TE_Trial_End	2501108	6_1_57
TE_Trial_End	2533772	1_1_58
TE_Trial_End	2566360	1_6_59
TE_Trial_End	2600202	6_3_60
TE_Trial_End	2635344	3_6_61
TE_Trial_End	2671868	6_3_62
TE_Trial_End	2707168	3_1_63
TE_Trial_End	2742100	1_1_64
TE_Trial_End	2777292	1_3_65
TE_Trial_End	2812994	3_6_66
TE_Trial_End	2847216	6_3_67
TE_Trial_End	2882276	3_6_68
TE_Trial_End	2917056	6_1_69
TE_Trial_End	2952612	1_1_70
TE_Trial_End	2987394	1_3_71
TE_Trial_End	3021632	3_6_72
TE_Trial_End	3058510	6_6_73
TE_Trial_End	3093278	6_3_74
TE_Trial_End	3128444	3_1_75
TE_Trial_End	3161744	1_6_76
TE_Trial_End	3199042	6_1_77
TE_Trial_End	3233824	1_3_78
TE_Trial_End	3267346	3_6_79
TE_Trial_End	3302396	6_3_80
TE_Trial_End	3339236	3_1_81
TE_Trial_End	3372156	1_3_82
TE_Trial_End	3407536	3_6_83
TE_Trial_End	3440376	6_1_84
TE_Trial_End	3474418	1_3_85
TE_Trial_End	3512232	3_6_86
TE_Trial_End	3547456	6_1_87
TE_Trial_End	3581242	1_3_88
TE_Trial_End	3616714	3_6_89
TE_Trial_End	3650802	6_1_90
TE_Trial_End	3757610	1_3_91
TE_Trial_End	3798060	3_1_92
TE_Trial_End	3831194	1_6_93
TE_Trial_End	3866090	6_6_94
TE_Trial_End	3902520	6_3_95
TE_Trial_End	3936846	3_1_96
TE_Trial_End	3969818	1_3_97
TE_Trial_End	4004970	3_1_98
TE_Trial_End	4039380	1_6_99
TE_Trial_End	4073604	6_3_100
TE_Trial_End	4109818	3_6_101
TE_Trial_End	4143664	6_1_102
TE_Trial_End	4176742	1_6_103
TE_Trial_End	4211294	6_1_104
TE_Trial_End	4245194	1_3_105
TE_Trial_End	4278930	3_6_106
TE_Trial_End	4313676	6_3_107
TE_Trial_End	4348688	3_1_108
TE_Trial_End	4381072	1_3_109
TE_Trial_End	4416304	3_6_110
TE_Trial_End	4451186	6_1_111
TE_Trial_End	4484300	1_6_112
TE_Trial_End	4517852	6_3_113
TE_Trial_End	4551560	3_1_114
TE_Trial_End	4586272	1_6_115
TE_Trial_End	4618638	6_1_116
TE_Trial_End	4652744	1_3_117
TE_Trial_End	4688816	3_1_118
TE_Trial_End	4724634	1_3_119
TE_Trial_End	4758782	3_6_120
TE_Trial_End	4792480	6_3_121
TE_Trial_End	4829404	3_6_122
TE_Trial_End	4866528	6_1_123
TE_Trial_End	4900846	1_3_124
TE_Trial_End	4934264	3_1_125
TE_Trial_End	4971610	1_6_126
TE_Trial_End	5009066	6_1_127
TE_Trial_End	5042004	1_3_128
TE_Trial_End	5078580	3_6_129
TE_Trial_End	5114334	6_6_130
TE_Trial_End	5148442	6_3_131
TE_Trial_End	5183920	3_1_132
TE_Trial_End	5218006	1_1_133
TE_Trial_End	5253638	1_3_134
TE_Trial_End	5291614	3_6_135
TE_Trial_End	5395802	6_3_136
TE_Trial_End	5428302	3_6_137
TE_Trial_End	5461970	6_1_138
TE_Trial_End	5498592	1_3_139
TE_Trial_End	5532118	3_6_140
TE_Trial_End	5566986	6_1_141
TE_Trial_End	5602916	1_3_142
TE_Trial_End	5635456	3_6_143
TE_Trial_End	5668530	6_1_144
TE_Trial_End	5702222	1_1_145
TE_Trial_End	5736826	1_3_146
TE_Trial_End	5771174	3_6_147
TE_Trial_End	5807468	6_3_148
TE_Trial_End	5841758	3_6_149
TE_Trial_End	5875204	6_1_150
TE_Trial_End	5970050	1_3_151
TE_Trial_End	6002838	3_6_152
TE_Trial_End	6035788	6_1_153
TE_Trial_End	6070240	1_1_154
TE_Trial_End	6104776	1_3_155
TE_Trial_End	6139330	3_6_156
TE_Trial_End	6174072	6_3_157
TE_Trial_End	6207588	3_1_158
TE_Trial_End	6241546	1_6_159
TE_Trial_End	6274262	6_3_160
TE_Trial_End	6311178	3_1_161
TE_Trial_End	6348774	1_6_162
TE_Trial_End	6381522	6_1_163
TE_Trial_End	6414598	1_3_164
TE_Trial_End	6449620	3_6_165
TE_Trial_End	6484156	6_6_166
TE_Trial_End	6518384	6_1_167
TE_Trial_End	6553092	1_3_168
TE_Trial_End	6588804	3_3_169
TE_Trial_End	6621730	3_1_170
TE_Trial_End	6654622	1_6_171
TE_Trial_End	6691628	6_3_172
TE_Trial_End	6724912	3_6_173
TE_Trial_End	6758136	6_1_174
TE_Trial_End	6793548	1_6_175
TE_Trial_End	6826056	6_3_176
TE_Trial_End	6859122	3_1_177
TE_Trial_End	6894734	1_1_178
TE_Trial_End	6928226	1_3_179
TE_Trial_End	6965516	3_6_180
