type	latency	desc
TS_Trial_Start	1007678	6_3_20
TS_Trial_Start	1041254	3_1_21
TS_Trial_Start	1074784	1_3_22
TS_Trial_Start	1108402	3_6_23
TS_Trial_Start	1144130	6_1_24
TS_Trial_Start	1191146	1_3_25
TS_Trial_Start	1225950	3_1_26
TS_Trial_Start	1262840	1_6_27
TS_Trial_Start	1303736	6_1_28
TS_Trial_Start	1337512	1_6_29
TS_Trial_Start	1370842	6_3_30
TS_Trial_Start	1403928	3_1_31
TS_Trial_Start	1441542	1_3_32
TS_Trial_Start	1475976	3_6_33
TS_Trial_Start	1513900	6_1_34
TS_Trial_Start	1547722	1_3_35
TS_Trial_Start	1589186	3_6_36
TS_Trial_Start	1625900	6_3_37
TS_Trial_Start	1658826	3_1_38
TS_Trial_Start	1692410	1_6_39
TS_Trial_Start	1728632	6_1_40
TS_Trial_Start	1767254	1_6_41
TS_Trial_Start	1806032	6_3_42
TS_Trial_Start	1841102	3_1_43
TS_Trial_Start	1874530	1_3_44
TS_Trial_Start	2147304	3_3_45
TS_Trial_Start	2181416	3_6_46
TS_Trial_Start	2214768	6_1_47
TS_Trial_Start	2252640	1_1_48
TS_Trial_Start	2288550	1_6_49
TS_Trial_Start	2321800	6_3_50
TS_Trial_Start	2359920	3_1_51
TS_Trial_Start	2397390	1_6_52
TS_Trial_Start	2432666	6_3_53
TS_Trial_Start	2468756	3_6_54
TS_Trial_Start	2503746	6_3_55
TS_Trial_Start	2540862	3_1_56
TS_Trial_Start	2579432	1_3_57
TS_Trial_Start	2620042	3_1_58
TS_Trial_Start	2652628	1_6_59
TS_Trial_Start	2692896	6_3_60
TS_Trial_Start	2726114	3_1_61
TS_Trial_Start	2763336	1_6_62
TS_Trial_Start	2805770	6_6_63
TS_Trial_Start	2945850	6_1_64
TS_Trial_Start	2978588	1_3_65
TS_Trial_Start	3011654	3_3_66
TS_Trial_Start	3044416	3_1_67
TS_Trial_Start	3079184	1_6_68
TS_Trial_Start	3112492	6_3_69
TS_Trial_Start	3152848	3_6_70
TS_Trial_Start	3186648	6_1_71
TS_Trial_Start	3220416	1_6_72
TS_Trial_Start	3265044	6_3_73
TS_Trial_Start	3297806	3_1_74
TS_Trial_Start	3340628	1_1_75
TS_Trial_Start	3378820	1_3_76
TS_Trial_Start	3415006	3_6_77
TS_Trial_Start	3452494	6_6_78
TS_Trial_Start	3488612	6_1_79
TS_Trial_Start	3525888	1_3_80
TS_Trial_Start	3563648	3_1_81
TS_Trial_Start	3617186	1_6_82
TS_Trial_Start	3652934	6_3_83
TS_Trial_Start	3688756	3_1_84
TS_Trial_Start	3728998	1_3_85
TS_Trial_Start	3765124	3_6_86
TS_Trial_Start	3800546	6_1_87
TS_Trial_Start	3839092	1_3_88
TS_Trial_Start	3872948	3_6_89
TS_Trial_Start	4137290	6_1_90
TS_Trial_Start	4170112	1_6_91
TS_Trial_Start	4208294	6_3_92
TS_Trial_Start	4241012	3_6_93
TS_Trial_Start	4275294	6_1_94
TS_Trial_Start	4308180	1_3_95
TS_Trial_Start	4343216	3_3_96
TS_Trial_Start	4381580	3_6_97
TS_Trial_Start	4414260	6_1_98
TS_Trial_Start	4448262	1_6_99
TS_Trial_Start	4485058	6_1_100
TS_Trial_Start	4517822	1_3_101
TS_Trial_Start	4551994	3_1_102
TS_Trial_Start	4589372	1_3_103
TS_Trial_Start	4628454	3_6_104
TS_Trial_Start	4661716	6_3_105
TS_Trial_Start	4696844	3_1_106
TS_Trial_Start	4731092	1_6_107
TS_Trial_Start	4766896	6_3_108
TS_Trial_Start	4826198	3_6_109
TS_Trial_Start	4859064	6_1_110
TS_Trial_Start	4892790	1_3_111
TS_Trial_Start	4933662	3_6_112
TS_Trial_Start	4966562	6_1_113
TS_Trial_Start	5001430	1_6_114
TS_Trial_Start	5035748	6_1_115
TS_Trial_Start	5071452	1_3_116
TS_Trial_Start	5105026	3_6_117
TS_Trial_Start	5139042	6_1_118
TS_Trial_Start	5176706	1_3_119
TS_Trial_Start	5214208	3_1_120
TS_Trial_Start	5293386	1_3_121
TS_Trial_Start	5327594	3_6_122
TS_Trial_Start	5362864	6_3_123
TS_Trial_Start	5400226	3_6_124
TS_Trial_Start	5434390	6_1_125
TS_Trial_Start	5469408	1_3_126
TS_Trial_Start	5503346	3_6_127
TS_Trial_Start	5536378	6_1_128
TS_Trial_Start	5569896	1_6_129
TS_Trial_Start	5605586	6_1_130
TS_Trial_Start	5647244	1_3_131
TS_Trial_Start	5680898	3_1_132
TS_Trial_Start	5717380	1_6_133
TS_Trial_Start	5756872	6_3_134
TS_Trial_Start	5861380	3_1_135
TS_Trial_Start	5894634	1_6_136
TS_Trial_Start	5927032	6_3_137
TS_Trial_Start	5960200	3_3_138
TS_Trial_Start	5994604	3_1_139
TS_Trial_Start	6026934	1_6_140
TS_Trial_Start	6061076	6_6_141
TS_Trial_Start	6093838	6_1_142
TS_Trial_Start	6128632	1_3_143
TS_Trial_Start	6162990	3_6_144
TS_Trial_Start	6198180	6_1_145
TS_Trial_Start	6231780	1_3_146
TS_Trial_Start	6264610	3_1_147
TS_Trial_Start	6298478	1_3_148
TS_Trial_Start	6335180	3_6_149
TS_Trial_Start	6367596	6_3_150
TS_Trial_Start	6404450	3_6_151
TS_Trial_Start	6445364	6_1_152
TS_Trial_Start	6486574	1_3_153
TS_Trial_Start	6519948	3_1_154
TS_Trial_Start	6552784	1_6_155
TS_Trial_Start	6585108	6_6_156
TS_Trial_Start	6621548	6_1_157
TS_Trial_Start	6657616	1_3_158
TS_Trial_Start	6691308	3_3_159
TS_Trial_Start	6724758	3_6_160
TS_Trial_Start	6762628	6_1_161
TE_Trial_End	305198	1_3_1
TE_Trial_End	374664	3_1_2
TE_Trial_End	407144	1_6_3
TE_Trial_End	439954	6_3_4
TE_Trial_End	473370	3_1_5
TE_Trial_End	506666	1_6_6
TE_Trial_End	541588	6_1_7
TE_Trial_End	577608	1_3_8
TE_Trial_End	611236	3_6_9
TE_Trial_End	654230	6_1_10
TE_Trial_End	690022	1_6_11
TE_Trial_End	729758	6_3_12
TE_Trial_End	764432	3_6_13
TE_Trial_End	802706	6_3_14
TE_Trial_End	844658	3_1_15
TE_Trial_End	883058	1_1_16
TE_Trial_End	918324	1_6_17
TE_Trial_End	958356	6_3_18
TE_Trial_End	992450	3_6_19
TE_Trial_End	1030642	6_3_20
TE_Trial_End	1064242	3_1_21
TE_Trial_End	1097748	1_3_22
TE_Trial_End	1131362	3_6_23
TE_Trial_End	1167138	6_1_24
TE_Trial_End	1214098	1_3_25
TE_Trial_End	1248954	3_1_26
TE_Trial_End	1285824	1_6_27
TE_Trial_End	1326732	6_1_28
TE_Trial_End	1360488	1_6_29
TE_Trial_End	1393796	6_3_30
TE_Trial_End	1426950	3_1_31
TE_Trial_End	1464558	1_3_32
TE_Trial_End	1499014	3_6_33
TE_Trial_End	1536908	6_1_34
TE_Trial_End	1570724	1_3_35
TE_Trial_End	1612156	3_6_36
TE_Trial_End	1648874	6_3_37
TE_Trial_End	1681800	3_1_38
TE_Trial_End	1715404	1_6_39
TE_Trial_End	1751626	6_1_40
TE_Trial_End	1790282	1_6_41
TE_Trial_End	1829028	6_3_42
TE_Trial_End	1864106	3_1_43
TE_Trial_End	1897546	1_3_44
TE_Trial_End	2170318	3_3_45
TE_Trial_End	2204396	3_6_46
TE_Trial_End	2237798	6_1_47
TE_Trial_End	2275634	1_1_48
TE_Trial_End	2311558	1_6_49
TE_Trial_End	2344818	6_3_50
TE_Trial_End	2382910	3_1_51
TE_Trial_End	2420376	1_6_52
TE_Trial_End	2455684	6_3_53
TE_Trial_End	2491756	3_6_54
TE_Trial_End	2526718	6_3_55
TE_Trial_End	2563852	3_1_56
TE_Trial_End	2602420	1_3_57
TE_Trial_End	2643058	3_1_58
TE_Trial_End	2675618	1_6_59
TE_Trial_End	2715942	6_3_60
TE_Trial_End	2749140	3_1_61
TE_Trial_End	2786360	1_6_62
TE_Trial_End	2828768	6_6_63
TE_Trial_End	2968852	6_1_64
TE_Trial_End	3001516	1_3_65
TE_Trial_End	3034662	3_3_66
TE_Trial_End	3067428	3_1_67
TE_Trial_End	3102234	1_6_68
TE_Trial_End	3135508	6_3_69
TE_Trial_End	3175894	3_6_70
TE_Trial_End	3209644	6_1_71
TE_Trial_End	3243416	1_6_72
TE_Trial_End	3288058	6_3_73
TE_Trial_End	3320834	3_1_74
TE_Trial_End	3363610	1_1_75
TE_Trial_End	3401890	1_3_76
TE_Trial_End	3438032	3_6_77
TE_Trial_End	3475510	6_6_78
TE_Trial_End	3511572	6_1_79
TE_Trial_End	3548896	1_3_80
TE_Trial_End	3586638	3_1_81
TE_Trial_End	3640190	1_6_82
TE_Trial_End	3675938	6_3_83
TE_Trial_End	3711794	3_1_84
TE_Trial_End	3751980	1_3_85
TE_Trial_End	3788192	3_6_86
TE_Trial_End	3823558	6_1_87
TE_Trial_End	3862070	1_3_88
TE_Trial_End	3895936	3_6_89
TE_Trial_End	4160296	6_1_90
TE_Trial_End	4193110	1_6_91
TE_Trial_End	4231304	6_3_92
TE_Trial_End	4264052	3_6_93
TE_Trial_End	4298286	6_1_94
TE_Trial_End	4331184	1_3_95
TE_Trial_End	4366228	3_3_96
TE_Trial_End	4404560	3_6_97
TE_Trial_End	4437232	6_1_98
TE_Trial_End	4471232	1_6_99
TE_Trial_End	4508060	6_1_100
TE_Trial_End	4540848	1_3_101
TE_Trial_End	4574998	3_1_102
TE_Trial_End	4612380	1_3_103
TE_Trial_End	4651430	3_6_104
TE_Trial_End	4684752	6_3_105
TE_Trial_End	4719818	3_1_106
TE_Trial_End	4754050	1_6_107
TE_Trial_End	4789904	6_3_108
TE_Trial_End	4849184	3_6_109
TE_Trial_End	4882126	6_1_110
TE_Trial_End	4915776	1_3_111
TE_Trial_End	4956702	3_6_112
TE_Trial_End	4989554	6_1_113
TE_Trial_End	5024448	1_6_114
TE_Trial_End	5058802	6_1_115
TE_Trial_End	5094460	1_3_116
TE_Trial_End	5127994	3_6_117
TE_Trial_End	5162058	6_1_118
TE_Trial_End	5199698	1_3_119
TE_Trial_End	5237214	3_1_120
TE_Trial_End	5316346	1_3_121
TE_Trial_End	5350550	3_6_122
TE_Trial_End	5385900	6_3_123
TE_Trial_End	5423230	3_6_124
TE_Trial_End	5457352	6_1_125
TE_Trial_End	5492382	1_3_126
TE_Trial_End	5526350	3_6_127
TE_Trial_End	5559406	6_1_128
TE_Trial_End	5592940	1_6_129
TE_Trial_End	5628536	6_1_130
TE_Trial_End	5670188	1_3_131
TE_Trial_End	5703930	3_1_132
TE_Trial_End	5740376	1_6_133
TE_Trial_End	5779834	6_3_134
TE_Trial_End	5884372	3_1_135
TE_Trial_End	5917658	1_6_136
TE_Trial_End	5950024	6_3_137
TE_Trial_End	5983194	3_3_138
TE_Trial_End	6017580	3_1_139
TE_Trial_End	6049970	1_6_140
TE_Trial_End	6084092	6_6_141
TE_Trial_End	6116804	6_1_142
TE_Trial_End	6151652	1_3_143
TE_Trial_End	6186012	3_6_144
TE_Trial_End	6221208	6_1_145
TE_Trial_End	6254804	1_3_146
TE_Trial_End	6287540	3_1_147
TE_Trial_End	6321440	1_3_148
TE_Trial_End	6358200	3_6_149
TE_Trial_End	6390556	6_3_150
TE_Trial_End	6427500	3_6_151
TE_Trial_End	6468342	6_1_152
TE_Trial_End	6509582	1_3_153
TE_Trial_End	6542956	3_1_154
TE_Trial_End	6575786	1_6_155
TE_Trial_End	6608098	6_6_156
TE_Trial_End	6644518	6_1_157
TE_Trial_End	6680628	1_3_158
TE_Trial_End	6714336	3_3_159
TE_Trial_End	6747768	3_6_160
TE_Trial_End	6785644	6_1_161
