type	latency	desc
TS_Trial_Start	6576428	1_6_130
TS_Trial_Start	6611892	6_3_131
TS_Trial_Start	6682024	3_6_132
TS_Trial_Start	6718116	6_1_133
TS_Trial_Start	6751486	1_3_134
TE_Trial_End	1964998	6_3_1
TE_Trial_End	1998506	3_1_2
TE_Trial_End	2030868	1_1_3
TE_Trial_End	2065668	1_6_4
TE_Trial_End	2099218	6_3_5
TE_Trial_End	2141380	3_3_6
TE_Trial_End	2174038	3_6_7
TE_Trial_End	2206652	6_1_8
TE_Trial_End	2247666	1_6_9
TE_Trial_End	2281986	6_1_10
TE_Trial_End	2319214	1_3_11
TE_Trial_End	2352696	3_6_12
TE_Trial_End	2387294	6_1_13
TE_Trial_End	2428644	1_3_14
TE_Trial_End	2465544	3_1_15
TE_Trial_End	2499010	1_6_16
TE_Trial_End	2531576	6_3_17
TE_Trial_End	2566684	3_6_18
TE_Trial_End	2602944	6_1_19
TE_Trial_End	2635932	1_3_20
TE_Trial_End	2670482	3_1_21
TE_Trial_End	2703584	1_3_22
TE_Trial_End	2738236	3_6_23
TE_Trial_End	2774196	6_6_24
TE_Trial_End	2808960	6_3_25
TE_Trial_End	2842380	3_1_26
TE_Trial_End	2877008	1_6_27
TE_Trial_End	2915594	6_1_28
TE_Trial_End	2949714	1_3_29
TE_Trial_End	2982952	3_1_30
TE_Trial_End	3016932	1_3_31
TE_Trial_End	3050862	3_6_32
TE_Trial_End	3083306	6_1_33
TE_Trial_End	3115708	1_6_34
TE_Trial_End	3153652	6_3_35
TE_Trial_End	3186846	3_3_36
TE_Trial_End	3219468	3_1_37
TE_Trial_End	3255212	1_6_38
TE_Trial_End	3289138	6_1_39
TE_Trial_End	3326342	1_3_40
TE_Trial_End	3360456	3_6_41
TE_Trial_End	3393742	6_3_42
TE_Trial_End	3428978	3_1_43
TE_Trial_End	3468462	1_6_44
TE_Trial_End	3510832	6_6_45
TE_Trial_End	3547294	6_1_46
TE_Trial_End	3592426	1_3_47
TE_Trial_End	3628644	3_6_48
TE_Trial_End	3663908	6_3_49
TE_Trial_End	3697774	3_1_50
TE_Trial_End	3731346	1_6_51
TE_Trial_End	3766576	6_3_52
TE_Trial_End	3801048	3_1_53
TE_Trial_End	3838444	1_6_54
TE_Trial_End	3871622	6_1_55
TE_Trial_End	3905202	1_3_56
TE_Trial_End	3939022	3_3_57
TE_Trial_End	3976718	3_1_58
TE_Trial_End	4010976	1_6_59
TE_Trial_End	4048166	6_3_60
TE_Trial_End	4082454	3_6_61
TE_Trial_End	4118232	6_1_62
TE_Trial_End	4152882	1_6_63
TE_Trial_End	4188684	6_1_64
TE_Trial_End	4223538	1_3_65
TE_Trial_End	4256150	3_6_66
TE_Trial_End	4290016	6_3_67
TE_Trial_End	4324784	3_1_68
TE_Trial_End	4357954	1_1_69
TE_Trial_End	4392338	1_6_70
TE_Trial_End	4432582	6_3_71
TE_Trial_End	4467848	3_6_72
TE_Trial_End	4504874	6_1_73
TE_Trial_End	4539222	1_3_74
TE_Trial_End	4573420	3_3_75
TE_Trial_End	4607954	3_6_76
TE_Trial_End	4642508	6_1_77
TE_Trial_End	4677636	1_1_78
TE_Trial_End	4713256	1_3_79
TE_Trial_End	4750716	3_6_80
TE_Trial_End	4790632	6_3_81
TE_Trial_End	4824128	3_6_82
TE_Trial_End	4857188	6_1_83
TE_Trial_End	4892708	1_6_84
TE_Trial_End	4926334	6_1_85
TE_Trial_End	4959564	1_3_86
TE_Trial_End	4994422	3_3_87
TE_Trial_End	5032678	3_6_88
TE_Trial_End	5068502	6_1_89
TE_Trial_End	5124642	1_1_90
TE_Trial_End	5160112	1_6_91
TE_Trial_End	5197072	6_3_92
TE_Trial_End	5232342	3_1_93
TE_Trial_End	5266668	1_3_94
TE_Trial_End	5304566	3_6_95
TE_Trial_End	5338202	6_3_96
TE_Trial_End	5375026	3_1_97
TE_Trial_End	5411652	1_6_98
TE_Trial_End	5448410	6_1_99
TE_Trial_End	5481550	1_3_100
TE_Trial_End	5514770	3_6_101
TE_Trial_End	5548410	6_6_102
TE_Trial_End	5583580	6_1_103
TE_Trial_End	5620230	1_3_104
TE_Trial_End	5657550	3_6_105
TE_Trial_End	5693974	6_1_106
TE_Trial_End	5730426	1_3_107
TE_Trial_End	5767908	3_3_108
TE_Trial_End	5803282	3_1_109
TE_Trial_End	5839948	1_6_110
TE_Trial_End	5884570	6_3_111
TE_Trial_End	5930692	3_1_112
TE_Trial_End	5968414	1_6_113
TE_Trial_End	6004386	6_1_114
TE_Trial_End	6038940	1_6_115
TE_Trial_End	6080186	6_3_116
TE_Trial_End	6123486	3_6_117
TE_Trial_End	6158796	6_3_118
TE_Trial_End	6196766	3_1_119
TE_Trial_End	6229790	1_6_120
TE_Trial_End	6264988	6_3_121
TE_Trial_End	6299720	3_1_122
TE_Trial_End	6337728	1_6_123
TE_Trial_End	6375914	6_1_124
TE_Trial_End	6421814	1_3_125
TE_Trial_End	6462572	3_1_126
TE_Trial_End	6495862	1_3_127
TE_Trial_End	6529230	3_6_128
TE_Trial_End	6564964	6_1_129
TE_Trial_End	6599392	1_6_130
TE_Trial_End	6634920	6_3_131
TE_Trial_End	6705056	3_6_132
TE_Trial_End	6741074	6_1_133
TE_Trial_End	6774460	1_3_134
