type	latency	desc
SP_Score_Press	1.831670e+03	1_6_1_7_42
SP_Score_Press	1.865916e+03	6_6_7_6_43
SP_Score_Press	1.905978e+03	6_1_6_2_44
SP_Score_Press	1.943306e+03	1_3_2_3_45
SP_Score_Press	2.051724e+03	3_6_3_5_46
SP_Score_Press	2.085046e+03	6_1_5_2_47
SP_Score_Press	2.121858e+03	1_3_2_4_48
SP_Score_Press	2.158562e+03	3_3_4_3_49
SP_Score_Press	2.193412e+03	3_1_3_1_50
SP_Score_Press	2.235342e+03	1_6_1_5_51
SP_Score_Press	2.272928e+03	6_1_5_2_52
SP_Score_Press	2.306356e+03	1_3_2_4_53
SP_Score_Press	2.337082e+03	3_6_4_4_54
SP_Score_Press	2.377260e+03	6_6_4_5_55
SP_Score_Press	2.413700e+03	6_1_5_3_56
SP_Score_Press	2.454284e+03	1_3_3_6_57
SP_Score_Press	2.489280e+03	3_1_6_3_58
SP_Score_Press	2.526066e+03	1_6_3_9_59
SP_Score_Press	2.579378e+03	6_3_9_3_60
SP_Score_Press	2.626678e+03	3_1_3_2_61
SP_Score_Press	2.668146e+03	1_3_2_4_62
SP_Score_Press	2.719132e+03	3_6_4_4_63
SP_Score_Press	2.755098e+03	6_3_4_3_64
SP_Score_Press	2.792850e+03	3_6_3_7_65
SP_Score_Press	2.837026e+03	6_1_7_3_66
SP_Score_Press	2.877264e+03	1_1_3_3_67
SP_Score_Press	2.922360e+03	1_6_3_7_68
SP_Score_Press	2.960124e+03	6_3_7_5_69
SP_Score_Press	3.006104e+03	3_1_5_3_70
SP_Score_Press	3.039694e+03	1_3_3_2_71
SP_Score_Press	3.079770e+03	3_6_2_3_72
SP_Score_Press	3.118274e+03	6_6_3_6_73
SP_Score_Press	3.169648e+03	6_1_6_3_74
SP_Score_Press	3.215844e+03	1_3_3_2_75
SP_Score_Press	3.251814e+03	3_3_2_3_76
SP_Score_Press	3.286578e+03	3_1_3_2_77
SP_Score_Press	3.324060e+03	1_6_2_4_78
SP_Score_Press	3.362042e+03	6_3_4_4_79
SP_Score_Press	3.400346e+03	3_1_4_4_80
SP_Score_Press	3.441590e+03	1_6_4_4_81
SP_Score_Press	3.486620e+03	6_1_4_5_82
SP_Score_Press	3.519504e+03	1_6_5_5_83
SP_Score_Press	3.564416e+03	6_3_5_6_84
SP_Score_Press	3.613066e+03	3_1_6_4_85
SP_Score_Press	3.650278e+03	1_3_4_1_86
SP_Score_Press	3.684888e+03	3_6_1_6_87
SP_Score_Press	3.718698e+03	6_6_6_6_88
SP_Score_Press	3.762282e+03	6_3_6_3_89
SP_Score_Press	3.800868e+03	3_1_3_3_90
SP_Score_Press	3.868340e+03	1_1_3_2_91
SP_Score_Press	3.899964e+03	1_6_2_6_92
SP_Score_Press	3.952542e+03	6_3_6_4_93
SP_Score_Press	3.992210e+03	3_1_4_1_94
SP_Score_Press	4.034994e+03	1_6_1_7_95
SP_Score_Press	4.074308e+03	6_3_7_3_96
SP_Score_Press	4.111322e+03	3_3_3_2_97
SP_Score_Press	4.145384e+03	3_1_2_2_98
SP_Score_Press	4.182128e+03	1_6_2_6_99
SP_Score_Press	4.217702e+03	6_3_6_3_100
SP_Score_Press	4.250322e+03	3_6_3_8_101
SP_Score_Press	4.291574e+03	6_1_8_1_102
SP_Score_Press	4.332382e+03	1_1_1_2_103
SP_Score_Press	4.365216e+03	1_3_2_4_104
SP_Score_Press	4.402366e+03	3_6_4_9_105
SP_Score_Press	4.444614e+03	6_3_9_5_106
SP_Score_Press	4.479764e+03	3_1_5_1_107
SP_Score_Press	4.517086e+03	1_6_1_6_108
SP_Score_Press	4.554304e+03	6_6_6_7_109
SP_Score_Press	4.588720e+03	6_3_7_8_110
SP_Score_Press	4.622046e+03	3_1_8_1_111
SP_Score_Press	4.654218e+03	1_1_1_1_112
SP_Score_Press	4.694274e+03	1_6_1_8_113
SP_Score_Press	4.731176e+03	6_3_8_4_114
SP_Score_Press	4.780184e+03	3_3_4_6_115
SP_Score_Press	4.816126e+03	3_6_6_9_116
SP_Score_Press	4.854362e+03	6_1_9_4_117
SP_Score_Press	4.896106e+03	1_6_4_8_118
SP_Score_Press	4.933586e+03	6_3_8_5_119
SP_Score_Press	4.978940e+03	3_1_5_3_120
SP_Score_Press	5.020468e+03	1_6_3_9_121
SP_Score_Press	5.054948e+03	6_1_9_4_122
SP_Score_Press	5.092046e+03	1_3_4_8_123
SP_Score_Press	5.128958e+03	3_3_8_5_124
SP_Score_Press	5.166374e+03	3_1_5_1_125
SP_Score_Press	5.213828e+03	1_6_1_9_126
SP_Score_Press	5.248786e+03	6_3_9_4_127
SP_Score_Press	5.292212e+03	3_6_4_10_128
SP_Score_Press	5.328298e+03	6_1_10_2_129
SP_Score_Press	5.375136e+03	1_6_2_10_130
SP_Score_Press	5.418678e+03	6_1_10_2_131
SP_Score_Press	5.453156e+03	1_3_2_4_132
SP_Score_Press	5.488250e+03	3_1_4_1_133
SP_Score_Press	5.530440e+03	1_3_1_5_134
SP_Score_Press	5.586330e+03	3_6_5_7_135
SP_Score_Press	5.638114e+03	6_6_7_5_136
SP_Score_Press	5.670676e+03	6_3_5_3_137
SP_Score_Press	5.703396e+03	3_1_3_1_138
SP_Score_Press	5.737048e+03	1_1_1_2_139
SP_Score_Press	5.771114e+03	1_3_2_4_140
SP_Score_Press	5.807182e+03	3_6_4_8_141
SP_Score_Press	5.843082e+03	6_3_8_4_142
SP_Score_Press	5.874312e+03	3_6_4_7_143
SP_Score_Press	5.907842e+03	6_1_7_2_144
SP_Score_Press	5.946034e+03	1_6_2_7_145
SP_Score_Press	5.982966e+03	6_3_7_3_146
SP_Score_Press	6.015266e+03	3_1_3_2_147
SP_Score_Press	6.048330e+03	1_3_2_4_148
SP_Score_Press	6.082234e+03	3_6_4_8_149
SP_Score_Press	6.116098e+03	6_1_8_1_150
SP_Score_Press	6.148678e+03	1_3_1_8_151
SP_Score_Press	6.184792e+03	3_1_8_2_152
SP_Score_Press	6.218426e+03	1_6_2_10_153
SP_Score_Press	6.264304e+03	6_3_10_8_154
SP_Score_Press	6.303528e+03	3_6_8_10_155
SP_Score_Press	6.339564e+03	6_1_10_1_156
SP_Score_Press	6.372588e+03	1_1_1_1_157
SP_Score_Press	6.407728e+03	1_3_1_6_158
SP_Score_Press	6.443474e+03	3_6_6_5_159
SP_Score_Press	6.480186e+03	6_1_5_2_160
SP_Score_Press	6.513956e+03	1_3_2_4_161
SP_Score_Press	6.550136e+03	3_6_4_9_162
SP_Score_Press	6.589676e+03	6_3_9_4_163
SP_Score_Press	6.631210e+03	3_6_4_9_164
SP_Score_Press	6.664860e+03	6_1_9_2_165
SP_Score_Press	6.702480e+03	1_3_2_4_166
SP_Score_Press	6.736566e+03	3_6_4_10_167
SP_Score_Press	6.781090e+03	6_1_10_1_168
SP_Score_Press	6.813310e+03	1_3_1_3_169
SP_Score_Press	6.848914e+03	3_1_3_2_170
SP_Score_Press	6.883634e+03	1_6_2_9_171
SP_Score_Press	6.919414e+03	6_3_9_3_172
SP_Score_Press	6.949862e+03	3_6_3_8_173
SP_Score_Press	6.984170e+03	6_1_8_4_174
